train episode:920, reward = 0.9607466860914764, state count = 9, state = [6, 57, 79, 89, 141, 153, 156, 158, 165]
train episode:921, reward = 0.9045203950510701, state count = 9, state = [6, 41, 79, 115, 153, 155, 156, 158, 165]
train episode:922, reward = 0.9695693592610578, state count = 9, state = [6, 7, 22, 34, 79, 92, 148, 158, 165]
train episode:923, reward = 0.973978268993647, state count = 9, state = [12, 23, 36, 66, 79, 119, 129, 143, 158]
train episode:924, reward = 0.8987312046979262, state count = 9, state = [6, 41, 79, 103, 153, 155, 156, 158, 165]
train episode:925, reward = 0.8924467516402175, state count = 9, state = [6, 37, 79, 153, 155, 156, 158, 163, 165]
train episode:926, reward = 0.8922141935006825, state count = 9, state = [6, 37, 79, 142, 153, 155, 156, 158, 165]
train episode:927, reward = 0.9533053702005031, state count = 9, state = [6, 16, 37, 79, 153, 155, 156, 158, 165]
train episode:928, reward = 0.9723541315691129, state count = 9, state = [6, 23, 25, 79, 153, 155, 156, 158, 165]
evaluate episode:92.9, reward = 0.8924467516402175, state count = 9, state = [6, 37, 79, 153, 155, 156, 158, 162, 165]
train episode:929, reward = 0.9207854657657712, state count = 9, state = [6, 51, 79, 85, 113, 153, 156, 158, 165]
train episode:930, reward = 0.910105012879928, state count = 9, state = [6, 35, 37, 79, 153, 155, 156, 158, 165]
train episode:931, reward = 0.9804839690362138, state count = 9, state = [3, 6, 32, 62, 79, 92, 119, 148, 158]
train episode:932, reward = 0.9417038400970441, state count = 9, state = [6, 79, 114, 153, 155, 156, 158, 162, 165]
train episode:933, reward = 0.9437930813104153, state count = 9, state = [6, 14, 34, 61, 79, 153, 156, 158, 165]
train episode:934, reward = 0.8919622555161864, state count = 9, state = [6, 79, 131, 151, 153, 155, 156, 158, 165]
train episode:935, reward = 0.9035912391509839, state count = 9, state = [6, 11, 79, 103, 115, 153, 156, 158, 165]
train episode:936, reward = 0.8880206228729133, state count = 9, state = [6, 9, 79, 130, 153, 155, 156, 158, 165]
train episode:937, reward = 0.9686342779946082, state count = 9, state = [2, 6, 16, 23, 24, 79, 158, 165, 171]
train episode:938, reward = 0.9038237972905188, state count = 9, state = [6, 15, 79, 104, 153, 155, 156, 158, 165]
evaluate episode:93.9, reward = 0.8991828615023053, state count = 9, state = [6, 79, 104, 153, 155, 156, 158, 162, 165]
train episode:939, reward = 0.9019660225703501, state count = 9, state = [6, 79, 81, 118, 153, 155, 156, 158, 165]
train episode:940, reward = 0.9221835025010442, state count = 9, state = [6, 45, 77, 79, 153, 155, 156, 158, 165]
train episode:941, reward = 0.9244983173158591, state count = 9, state = [6, 34, 60, 79, 136, 146, 156, 158, 165]
train episode:942, reward = 0.900346728858033, state count = 9, state = [6, 79, 122, 153, 155, 156, 158, 165, 169]
train episode:943, reward = 0.9033586810114491, state count = 9, state = [6, 7, 9, 79, 153, 155, 156, 158, 165]
train episode:944, reward = 0.9040558158520037, state count = 9, state = [6, 53, 79, 153, 155, 156, 158, 163, 165]
train episode:945, reward = 0.7746717367018993, state count = 9, state = [6, 19, 64, 79, 153, 155, 156, 158, 165]
train episode:946, reward = 0.9630695695965755, state count = 9, state = [6, 57, 79, 83, 95, 121, 158, 160, 165]
train episode:947, reward = 0.9769993689934472, state count = 9, state = [6, 59, 64, 65, 69, 79, 156, 158, 165]
train episode:948, reward = 0.8982531685222156, state count = 9, state = [6, 79, 105, 135, 153, 155, 156, 158, 165]
evaluate episode:94.9, reward = 0.7746717367018993, state count = 9, state = [6, 19, 79, 148, 153, 155, 156, 158, 165]
train episode:949, reward = 0.9263652373843655, state count = 9, state = [6, 79, 92, 99, 127, 144, 156, 158, 165]
train episode:950, reward = 0.9256589571954731, state count = 9, state = [6, 18, 37, 79, 153, 156, 158, 164, 165]
train episode:951, reward = 0.9249601936285824, state count = 9, state = [6, 76, 79, 90, 124, 135, 156, 158, 165]
train episode:952, reward = 0.992336892550026, state count = 9, state = [6, 37, 57, 61, 79, 97, 156, 158, 165]
train episode:953, reward = 0.9428547925522242, state count = 9, state = [6, 79, 121, 148, 153, 155, 156, 158, 165]
train episode:954, reward = 0.9259022769194489, state count = 9, state = [6, 32, 79, 97, 153, 156, 158, 165, 168]
train episode:955, reward = 0.9925646044792972, state count = 9, state = [6, 17, 79, 144, 153, 156, 158, 165, 168]
train episode:956, reward = 0.8982531685222156, state count = 9, state = [6, 79, 98, 153, 154, 155, 156, 158, 165]
train episode:957, reward = 0.9249682798051924, state count = 9, state = [6, 29, 35, 79, 131, 153, 156, 158, 165]
train episode:958, reward = 0.9240310477206822, state count = 9, state = [6, 79, 108, 120, 153, 155, 156, 158, 165]
evaluate episode:95.9, reward = 0.9451679811387497, state count = 9, state = [6, 65, 79, 121, 153, 155, 156, 158, 165]
train episode:959, reward = 0.9911741018523514, state count = 9, state = [6, 33, 79, 139, 153, 154, 156, 158, 165]
train episode:960, reward = 0.9389050712342947, state count = 9, state = [6, 28, 79, 121, 153, 155, 156, 158, 165]
train episode:961, reward = 0.949594666970429, state count = 9, state = [6, 31, 79, 101, 153, 156, 158, 165, 173]
train episode:962, reward = 0.9391333202435697, state count = 9, state = [6, 66, 79, 121, 153, 155, 156, 158, 165]
train episode:963, reward = 0.9488986112859743, state count = 9, state = [4, 6, 16, 29, 59, 79, 158, 163, 165]
train episode:964, reward = 0.9012694248097987, state count = 9, state = [6, 79, 81, 85, 153, 155, 156, 158, 165]
train episode:965, reward = 0.9205545238623396, state count = 9, state = [6, 8, 29, 79, 106, 153, 156, 158, 165]
train episode:966, reward = 0.962606069553609, state count = 9, state = [6, 57, 79, 104, 118, 153, 156, 158, 165]
train episode:967, reward = 0.90243382924553, state count = 9, state = [6, 20, 79, 83, 153, 155, 156, 158, 165]
train episode:968, reward = 0.8982418648616782, state count = 9, state = [6, 21, 79, 138, 153, 156, 158, 165, 171]
evaluate episode:96.9, reward = 0.9451679811387497, state count = 9, state = [6, 65, 79, 121, 153, 155, 156, 158, 165]
train episode:969, reward = 0.976999368993447, state count = 9, state = [6, 65, 79, 134, 153, 156, 158, 165, 183]
train episode:970, reward = 0.955636869468076, state count = 9, state = [6, 15, 59, 79, 153, 155, 156, 158, 165]
train episode:971, reward = 0.8875576474197178, state count = 9, state = [6, 50, 79, 93, 108, 153, 156, 158, 165]
train episode:972, reward = 0.8980211499607307, state count = 9, state = [6, 79, 100, 153, 155, 156, 158, 165, 181]
train episode:973, reward = 0.9572523986242759, state count = 9, state = [6, 22, 79, 129, 153, 155, 156, 158, 165]
train episode:974, reward = 0.9681761587438624, state count = 9, state = [6, 30, 57, 79, 97, 153, 156, 158, 165]
train episode:975, reward = 0.9667786615866392, state count = 9, state = [6, 68, 79, 101, 153, 155, 156, 158, 165]
train episode:976, reward = 0.9010250234316765, state count = 9, state = [6, 79, 81, 131, 153, 156, 158, 165, 171]
train episode:977, reward = 0.8987312046979262, state count = 9, state = [6, 41, 79, 144, 153, 155, 156, 158, 165]
train episode:978, reward = 0.926358782432138, state count = 9, state = [6, 21, 49, 60, 79, 99, 156, 158, 165]
evaluate episode:97.9, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 100, 153, 155, 156, 158, 165]
train episode:979, reward = 0.9221813541810304, state count = 9, state = [6, 29, 40, 79, 133, 153, 156, 158, 165]
train episode:980, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 100, 153, 156, 158, 165, 177]
train episode:981, reward = 0.9194105734315766, state count = 9, state = [6, 9, 35, 79, 91, 153, 156, 158, 165]
train episode:982, reward = 0.9158968961272285, state count = 9, state = [3, 6, 30, 78, 79, 156, 158, 165, 175]
train episode:983, reward = 0.9574854813535815, state count = 9, state = [6, 29, 54, 79, 118, 153, 156, 158, 165]
train episode:984, reward = 0.9842011272185152, state count = 9, state = [6, 32, 47, 72, 79, 153, 156, 158, 165]
train episode:985, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 100, 153, 155, 156, 158, 165]
train episode:986, reward = 0.9279909985391424, state count = 9, state = [6, 29, 79, 92, 153, 156, 158, 165, 173]
train episode:987, reward = 0.945873197159821, state count = 9, state = [6, 13, 79, 119, 140, 153, 156, 158, 165]
train episode:988, reward = 0.9173057094352217, state count = 9, state = [6, 29, 66, 79, 100, 153, 156, 158, 165]
evaluate episode:98.9, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 100, 121, 153, 156, 158, 165]
train episode:989, reward = 0.9221792008649234, state count = 9, state = [6, 29, 32, 79, 100, 153, 156, 158, 165]
train episode:990, reward = 0.9203219657228047, state count = 9, state = [6, 29, 79, 100, 130, 153, 156, 158, 165]
train episode:991, reward = 0.9344880903133749, state count = 9, state = [6, 56, 79, 94, 126, 131, 156, 158, 180]
train episode:992, reward = 0.9126669319592079, state count = 9, state = [3, 6, 10, 35, 79, 107, 156, 158, 165]
train episode:993, reward = 0.9279909985391424, state count = 9, state = [6, 29, 79, 92, 106, 153, 156, 158, 165]
train episode:994, reward = 0.929384194060245, state count = 9, state = [6, 20, 29, 79, 92, 153, 156, 158, 165]
train episode:995, reward = 0.9779317548676933, state count = 9, state = [6, 21, 46, 67, 79, 88, 158, 165, 177]
train episode:996, reward = 0.9858279600352524, state count = 9, state = [6, 35, 48, 51, 54, 79, 156, 158, 165]
train episode:997, reward = 0.8921958903137746, state count = 9, state = [6, 14, 79, 105, 153, 156, 157, 158, 165]
train episode:998, reward = 0.9351868288998002, state count = 9, state = [6, 29, 79, 113, 131, 153, 156, 158, 165]
evaluate episode:99.9, reward = 0.9210196401414092, state count = 9, state = [6, 9, 29, 79, 131, 153, 156, 158, 165]
train episode:999, reward = 0.8963894734317763, state count = 9, state = [6, 79, 85, 151, 153, 156, 158, 165, 170]
