train episode:873, reward = 0.9857673869017972, state count = 10, state = [17, 59, 76, 87, 141, 155, 158, 161, 170, 174]
train episode:874, reward = 0.9987796598943586, state count = 10, state = [17, 54, 62, 127, 136, 137, 141, 142, 161, 170]
train episode:875, reward = 0.9851576308042362, state count = 10, state = [17, 26, 76, 87, 112, 141, 158, 161, 170, 174]
train episode:876, reward = 0.9912589123391884, state count = 10, state = [3, 17, 48, 54, 76, 87, 141, 161, 170, 174]
train episode:877, reward = 0.9898365637461375, state count = 10, state = [17, 31, 38, 75, 76, 119, 124, 141, 161, 170]
train episode:878, reward = 0.9922743496292655, state count = 10, state = [1, 17, 29, 74, 76, 99, 141, 159, 161, 170]
evaluate episode:87.9, reward = 0.9912576755114044, state count = 10, state = [17, 37, 76, 87, 141, 155, 158, 161, 170, 174]
train episode:879, reward = 0.9912576755114044, state count = 10, state = [2, 17, 76, 87, 140, 141, 161, 170, 174, 178]
train episode:880, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 95, 103, 141, 158, 161, 170, 174]
train episode:881, reward = 0.9910544234788841, state count = 10, state = [17, 35, 62, 76, 87, 118, 141, 161, 170, 174]
train episode:882, reward = 0.9865812229423978, state count = 10, state = [17, 55, 76, 87, 101, 141, 151, 161, 170, 174]
train episode:883, reward = 0.9912576755114044, state count = 10, state = [14, 17, 76, 87, 141, 144, 158, 161, 170, 174]
train episode:884, reward = 0.998373568105246, state count = 10, state = [17, 23, 76, 92, 134, 141, 149, 161, 170, 174]
train episode:885, reward = 0.99329391639595, state count = 10, state = [9, 14, 17, 76, 92, 113, 141, 161, 170, 174]
train episode:886, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 108, 110, 141, 154, 161, 170, 174]
train episode:887, reward = 0.9953227195204741, state count = 10, state = [17, 62, 76, 104, 141, 161, 167, 170, 174, 177]
train episode:888, reward = 0.9912576755114044, state count = 10, state = [17, 76, 80, 87, 129, 141, 158, 161, 170, 174]
evaluate episode:88.9, reward = 0.9912576755114044, state count = 10, state = [17, 37, 76, 87, 141, 155, 158, 161, 170, 174]
train episode:889, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 115, 126, 141, 161, 170, 174, 179]
train episode:890, reward = 0.993087357759347, state count = 10, state = [17, 38, 47, 76, 83, 88, 141, 159, 161, 170]
train episode:891, reward = 0.9912576755114044, state count = 10, state = [17, 35, 76, 87, 122, 141, 158, 161, 170, 174]
train episode:892, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 155, 158, 161, 166, 170, 174]
train episode:893, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 142, 151, 161, 164, 170, 174]
train episode:894, reward = 0.9949153875449142, state count = 10, state = [17, 22, 74, 76, 79, 141, 161, 170, 174, 179]
train episode:895, reward = 0.986788193854929, state count = 10, state = [17, 75, 76, 87, 98, 108, 141, 161, 170, 174]
train episode:896, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 95, 141, 155, 158, 161, 170, 174]
train episode:897, reward = 0.9914609275439247, state count = 10, state = [17, 20, 76, 86, 87, 123, 141, 161, 170, 174]
train episode:898, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 141, 144, 155, 158, 161, 170, 174]
evaluate episode:89.9, reward = 0.9912576755114044, state count = 10, state = [17, 37, 76, 87, 141, 155, 158, 161, 170, 174]
train episode:899, reward = 0.9922739373533375, state count = 10, state = [17, 28, 76, 83, 87, 141, 158, 161, 170, 174]
train episode:900, reward = 0.7735778823150554, state count = 10, state = [17, 19, 52, 76, 87, 141, 158, 161, 170, 174]
train episode:901, reward = 0.9912576755114044, state count = 10, state = [4, 17, 76, 87, 141, 155, 158, 161, 170, 174]
train episode:902, reward = 0.7386304719301557, state count = 2, state = [31, 141]
train episode:903, reward = 0.9926800257837869, state count = 10, state = [17, 42, 76, 82, 108, 114, 141, 161, 170, 174]
train episode:904, reward = 0.9912576755114044, state count = 10, state = [17, 37, 46, 76, 87, 141, 158, 161, 170, 174]
train episode:905, reward = 0.9878019736446356, state count = 10, state = [17, 65, 76, 87, 125, 141, 158, 161, 170, 174]
train episode:906, reward = 0.9863821020658163, state count = 10, state = [17, 56, 75, 76, 87, 101, 141, 161, 170, 174]
train episode:907, reward = 0.9959324756180351, state count = 10, state = [17, 35, 51, 76, 78, 120, 141, 161, 170, 174]
train episode:908, reward = 0.9912576755114044, state count = 10, state = [17, 70, 76, 87, 141, 158, 161, 170, 174, 180]
evaluate episode:90.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 108, 141, 158, 161, 170, 174, 178]
train episode:909, reward = 0.9963422846078268, state count = 10, state = [17, 34, 61, 76, 141, 161, 166, 170, 173, 174]
train episode:910, reward = 0.9971548804619801, state count = 10, state = [17, 34, 50, 76, 106, 107, 131, 141, 161, 170]
train episode:911, reward = 0.9912576755114044, state count = 10, state = [1, 17, 76, 87, 99, 141, 158, 161, 170, 174]
train episode:912, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 108, 141, 158, 161, 170, 174, 178]
train episode:913, reward = 0.9912576755114044, state count = 10, state = [17, 24, 76, 87, 141, 158, 161, 170, 174, 179]
train episode:914, reward = 0.9888186511211605, state count = 10, state = [17, 58, 63, 76, 87, 141, 161, 170, 174, 179]
train episode:915, reward = 0.9912576755114044, state count = 10, state = [17, 76, 85, 87, 139, 141, 161, 170, 174, 176]
train episode:916, reward = 0.9837381681426816, state count = 10, state = [17, 76, 87, 113, 141, 161, 167, 170, 174, 183]
train episode:917, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 104, 108, 141, 158, 161, 170, 174]
train episode:918, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 124, 141, 152, 161, 170, 173, 174]
evaluate episode:91.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 107, 108, 141, 158, 161, 170, 174]
train episode:919, reward = 0.982922269043109, state count = 10, state = [17, 31, 49, 72, 73, 112, 130, 141, 161, 170]
train episode:920, reward = 0.9857673869017972, state count = 10, state = [17, 59, 76, 87, 141, 157, 158, 161, 170, 174]
train episode:921, reward = 0.9912576755114044, state count = 10, state = [17, 76, 78, 87, 108, 141, 158, 161, 170, 174]
train episode:922, reward = 0.9963389796830759, state count = 10, state = [13, 17, 76, 94, 119, 141, 148, 161, 170, 174]
train episode:923, reward = 0.9882088950235997, state count = 10, state = [17, 37, 52, 73, 76, 87, 141, 161, 170, 174]
train episode:924, reward = 0.9922739373533377, state count = 10, state = [17, 52, 76, 87, 91, 141, 158, 161, 170, 174]
train episode:925, reward = 0.990241001393543, state count = 10, state = [17, 76, 87, 89, 95, 141, 157, 161, 170, 174]
train episode:926, reward = 0.9884121453767882, state count = 10, state = [13, 17, 31, 76, 87, 141, 158, 161, 170, 174]
train episode:927, reward = 0.9912576755114044, state count = 10, state = [17, 51, 76, 87, 102, 141, 158, 161, 170, 174]
train episode:928, reward = 0.991664179576445, state count = 10, state = [17, 25, 40, 76, 87, 141, 158, 161, 170, 174]
evaluate episode:92.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 107, 108, 141, 158, 161, 170, 174]
train episode:929, reward = 0.9926812710082296, state count = 10, state = [17, 76, 110, 115, 141, 155, 161, 166, 170, 174]
train episode:930, reward = 0.9833320780329007, state count = 10, state = [2, 17, 60, 76, 87, 93, 141, 161, 170, 174]
train episode:931, reward = 0.9912576755114044, state count = 10, state = [17, 76, 78, 87, 95, 141, 158, 161, 170, 174]
train episode:932, reward = 0.9912576755114044, state count = 10, state = [17, 22, 76, 87, 107, 141, 158, 161, 170, 174]
train episode:933, reward = 0.9912576755114044, state count = 10, state = [17, 76, 86, 87, 117, 141, 158, 161, 170, 174]
train episode:934, reward = 0.9910548357548121, state count = 10, state = [17, 41, 43, 46, 141, 153, 155, 161, 170, 175]
train episode:935, reward = 0.9953227195204741, state count = 10, state = [3, 15, 17, 53, 76, 100, 141, 161, 170, 176]
train episode:936, reward = 0.9928841057268267, state count = 10, state = [17, 34, 74, 76, 87, 123, 141, 161, 170, 174]
train episode:937, reward = 0.9904450796572511, state count = 10, state = [7, 17, 76, 87, 141, 158, 161, 170, 174, 179]
train episode:938, reward = 0.9973577202185723, state count = 10, state = [17, 35, 62, 83, 124, 141, 142, 150, 161, 168]
evaluate episode:93.9, reward = 0.9912576755114044, state count = 10, state = [17, 76, 78, 87, 104, 141, 158, 161, 170, 174]
train episode:939, reward = 0.9912576755114044, state count = 10, state = [17, 76, 78, 87, 104, 141, 158, 161, 170, 174]
train episode:940, reward = 0.9912576755114044, state count = 10, state = [17, 76, 78, 87, 141, 147, 158, 161, 170, 174]
train episode:941, reward = 0.9896312469753138, state count = 10, state = [17, 63, 76, 87, 119, 141, 158, 161, 170, 174]
train episode:942, reward = 0.9928836934508987, state count = 10, state = [11, 12, 17, 36, 76, 91, 141, 161, 170, 174]
train episode:943, reward = 0.9914605119093333, state count = 10, state = [17, 40, 76, 79, 87, 141, 154, 161, 170, 174]
train episode:944, reward = 0.9904438411501353, state count = 10, state = [17, 21, 76, 87, 119, 141, 158, 161, 170, 174]
train episode:945, reward = 0.9965430562674522, state count = 10, state = [17, 76, 83, 131, 141, 147, 161, 166, 170, 174]
train episode:946, reward = 0.9961361399264834, state count = 10, state = [17, 39, 42, 64, 68, 76, 141, 161, 170, 174]
train episode:947, reward = 0.9894304719570248, state count = 10, state = [4, 17, 28, 33, 76, 123, 141, 161, 170, 174]
train episode:948, reward = 0.9918674316089653, state count = 10, state = [10, 17, 62, 76, 87, 97, 141, 161, 170, 174]
evaluate episode:94.9, reward = 0.9910544234788841, state count = 10, state = [17, 62, 76, 78, 87, 141, 158, 161, 170, 174]
train episode:949, reward = 0.9896324838030978, state count = 10, state = [9, 17, 43, 74, 76, 141, 161, 163, 170, 174]
train episode:950, reward = 0.9884125576527161, state count = 10, state = [7, 17, 54, 57, 76, 86, 141, 152, 161, 170]
train episode:951, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 98, 120, 141, 161, 170, 174]
train episode:952, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 109, 141, 146, 161, 169, 170, 174]
train episode:953, reward = 0.9912576755114044, state count = 10, state = [17, 38, 76, 87, 120, 141, 161, 170, 172, 174]
train episode:954, reward = 0.9810950638093981, state count = 10, state = [17, 43, 76, 87, 120, 141, 158, 161, 170, 174]
train episode:955, reward = 0.9910544234788841, state count = 10, state = [17, 62, 76, 87, 130, 141, 158, 161, 170, 174]
train episode:956, reward = 0.9908515837222918, state count = 10, state = [17, 26, 64, 76, 87, 92, 141, 161, 170, 174]
train episode:957, reward = 0.986788193854929, state count = 10, state = [3, 17, 75, 76, 87, 101, 141, 161, 170, 174]
train episode:958, reward = 0.9914609275439247, state count = 10, state = [17, 20, 76, 78, 87, 141, 158, 161, 170, 174]
evaluate episode:95.9, reward = 0.9910544234788841, state count = 10, state = [17, 62, 76, 78, 87, 141, 158, 161, 170, 174]
train episode:959, reward = 0.9312953778511399, state count = 10, state = [37, 60, 79, 107, 109, 117, 121, 147, 161, 180]
train episode:960, reward = 0.9912576755114044, state count = 10, state = [3, 17, 76, 87, 133, 141, 158, 161, 170, 174]
train episode:961, reward = 0.9953227195204741, state count = 10, state = [9, 17, 76, 93, 101, 141, 161, 169, 170, 173]
train episode:962, reward = 0.9790625418048631, state count = 10, state = [17, 57, 76, 84, 111, 126, 141, 161, 170, 174]
train episode:963, reward = 0.9904467337989583, state count = 10, state = [17, 25, 29, 40, 51, 93, 97, 106, 141, 161]
train episode:964, reward = 0.9776414317189278, state count = 10, state = [17, 59, 63, 72, 76, 111, 141, 161, 170, 174]
train episode:965, reward = 0.9912576755114044, state count = 10, state = [12, 17, 76, 87, 130, 141, 161, 166, 170, 174]
train episode:966, reward = 0.9880043977666366, state count = 10, state = [17, 21, 76, 87, 114, 141, 158, 161, 170, 174]
train episode:967, reward = 0.9912576755114044, state count = 10, state = [17, 70, 76, 87, 141, 158, 161, 162, 170, 174]
train episode:968, reward = 0.9914609275439247, state count = 10, state = [17, 76, 87, 93, 115, 141, 158, 161, 170, 174]
evaluate episode:96.9, reward = 0.9888186511211605, state count = 10, state = [17, 63, 76, 87, 124, 141, 158, 161, 170, 174]
train episode:969, reward = 0.9888186511211605, state count = 10, state = [17, 63, 71, 76, 87, 141, 158, 161, 170, 174]
train episode:970, reward = 0.9922743496292655, state count = 10, state = [17, 29, 76, 98, 141, 145, 153, 161, 170, 174]
train episode:971, reward = 0.9904454902538473, state count = 10, state = [17, 48, 76, 83, 87, 141, 158, 161, 170, 174]
train episode:972, reward = 0.9875983076568555, state count = 10, state = [17, 23, 39, 76, 87, 114, 141, 161, 170, 174]
train episode:973, reward = 0.9912580877873325, state count = 10, state = [17, 68, 76, 87, 141, 158, 161, 167, 170, 174]
train episode:974, reward = 0.993087357759347, state count = 10, state = [17, 21, 34, 76, 87, 141, 161, 170, 171, 174]
train episode:975, reward = 0.991664179576445, state count = 10, state = [17, 40, 46, 76, 87, 132, 141, 161, 170, 174]
train episode:976, reward = 0.9910540078442927, state count = 10, state = [17, 76, 79, 87, 141, 154, 158, 161, 170, 174]
train episode:977, reward = 0.7739839724248364, state count = 10, state = [17, 19, 63, 76, 87, 141, 158, 161, 170, 174]
train episode:978, reward = 0.9951198797638818, state count = 10, state = [17, 20, 61, 76, 87, 141, 161, 166, 170, 174]
evaluate episode:97.9, reward = 0.9888186511211605, state count = 10, state = [17, 63, 76, 87, 141, 158, 161, 167, 170, 174]
train episode:979, reward = 0.9902418293040623, state count = 10, state = [17, 23, 28, 76, 89, 127, 141, 161, 170, 174]
train episode:980, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 139, 141, 158, 161, 170, 173, 174]
train episode:981, reward = 0.9991869918699188, state count = 10, state = [1, 17, 23, 35, 50, 76, 141, 161, 170, 174]
train episode:982, reward = 0.9912576755114044, state count = 10, state = [17, 76, 82, 87, 141, 158, 161, 169, 170, 174]
train episode:983, reward = 0.982314988280448, state count = 10, state = [17, 76, 87, 110, 111, 141, 158, 161, 170, 174]
train episode:984, reward = 0.9912576755114044, state count = 10, state = [15, 17, 41, 76, 87, 101, 141, 161, 170, 174]
train episode:985, reward = 0.9912576755114044, state count = 10, state = [17, 76, 87, 116, 117, 141, 152, 161, 170, 174]
train episode:986, reward = 0.9902430678111782, state count = 10, state = [17, 31, 76, 78, 120, 122, 141, 161, 170, 174]
train episode:987, reward = 0.9888186511211605, state count = 10, state = [17, 63, 76, 87, 99, 141, 158, 161, 170, 174]
train episode:988, reward = 0.9839418358097933, state count = 10, state = [17, 29, 76, 87, 103, 141, 158, 161, 170, 174]
evaluate episode:98.9, reward = 0.991664179576445, state count = 10, state = [17, 40, 76, 87, 141, 158, 161, 167, 170, 174]
train episode:989, reward = 0.9833320780329007, state count = 10, state = [17, 60, 76, 87, 141, 158, 161, 167, 170, 174]
train episode:990, reward = 0.9912576755114044, state count = 10, state = [2, 17, 37, 76, 87, 141, 150, 161, 170, 174]
train episode:991, reward = 0.9912576755114044, state count = 10, state = [11, 17, 24, 76, 87, 141, 156, 161, 170, 174]
train episode:992, reward = 0.9920710975967453, state count = 10, state = [17, 56, 76, 78, 87, 91, 141, 161, 170, 174]
train episode:993, reward = 0.9900389878681384, state count = 10, state = [9, 17, 76, 81, 87, 141, 158, 161, 170, 174]
train episode:994, reward = 0.991664179576445, state count = 10, state = [17, 40, 76, 87, 141, 158, 161, 163, 170, 174]
train episode:995, reward = 0.9904454936125108, state count = 10, state = [17, 34, 43, 76, 104, 141, 161, 169, 170, 174]
train episode:996, reward = 0.9957292235855147, state count = 10, state = [17, 50, 76, 106, 123, 134, 141, 161, 170, 174]
train episode:997, reward = 0.982722320256008, state count = 10, state = [17, 76, 87, 103, 109, 133, 141, 161, 170, 174]
train episode:998, reward = 0.9880068831775267, state count = 10, state = [17, 54, 58, 64, 73, 76, 111, 141, 161, 170]
evaluate episode:99.9, reward = 0.9857673869017972, state count = 10, state = [17, 59, 76, 78, 87, 141, 158, 161, 170, 174]
train episode:999, reward = 0.9900389878681384, state count = 10, state = [17, 76, 81, 87, 141, 146, 158, 161, 170, 174]
