train episode:691, reward = 0.9617886178861789, state count = 9, state = [16, 41, 57, 67, 109, 114, 134, 141, 158]
train episode:692, reward = 0.9780487804878049, state count = 9, state = [41, 53, 56, 57, 67, 79, 93, 134, 158]
train episode:693, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 108, 109, 134, 147, 158]
train episode:694, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 70, 85, 109, 134, 147, 158]
train episode:695, reward = 0.9723577235772358, state count = 9, state = [41, 45, 57, 67, 109, 114, 134, 147, 158]
train episode:696, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 105, 109, 134, 147, 158]
train episode:697, reward = 0.9788617886178862, state count = 9, state = [41, 57, 59, 67, 91, 121, 124, 134, 151]
train episode:698, reward = 0.9666666666666667, state count = 9, state = [41, 57, 67, 85, 109, 119, 134, 147, 158]
evaluate episode:69.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 109, 115, 134, 147, 158]
train episode:699, reward = 0.9577235772357724, state count = 9, state = [12, 41, 57, 67, 80, 109, 121, 134, 158]
train episode:700, reward = 0.9780487804878049, state count = 9, state = [17, 41, 57, 67, 109, 134, 145, 147, 158]
train episode:701, reward = 0.9926829268292683, state count = 9, state = [33, 41, 57, 61, 67, 114, 124, 134, 156]
train episode:702, reward = 0.9577235772357724, state count = 9, state = [11, 41, 57, 67, 109, 115, 134, 147, 158]
train episode:703, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 121, 123, 134, 147, 158]
train episode:704, reward = 0.9601626016260163, state count = 9, state = [22, 41, 57, 64, 67, 109, 134, 153, 158]
train episode:705, reward = 0.975609756097561, state count = 9, state = [41, 45, 57, 67, 109, 115, 134, 147, 158]
train episode:706, reward = 0.9577235772357724, state count = 9, state = [9, 22, 41, 57, 67, 109, 134, 147, 158]
train episode:707, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 117, 128, 134, 147, 158]
train episode:708, reward = 0.9617886178861789, state count = 9, state = [41, 49, 57, 67, 87, 109, 134, 147, 158]
evaluate episode:70.9, reward = 0.9617886178861789, state count = 9, state = [41, 57, 67, 109, 114, 121, 134, 147, 158]
train episode:709, reward = 0.9634146341463414, state count = 9, state = [13, 41, 57, 67, 87, 109, 134, 147, 158]
train episode:710, reward = 0.9577235772357724, state count = 9, state = [24, 41, 57, 67, 84, 109, 134, 147, 158]
train episode:711, reward = 0.9617886178861789, state count = 9, state = [41, 57, 67, 109, 114, 117, 134, 147, 158]
train episode:712, reward = 0.9577235772357724, state count = 9, state = [21, 41, 57, 67, 109, 124, 134, 147, 158]
train episode:713, reward = 0.9617886178861789, state count = 9, state = [41, 55, 57, 67, 76, 111, 126, 134, 158]
train episode:714, reward = 0.9577235772357724, state count = 7, state = [41, 57, 67, 109, 127, 134, 158]
train episode:715, reward = 0.9585365853658536, state count = 9, state = [11, 29, 41, 57, 67, 109, 134, 147, 158]
train episode:716, reward = 0.9577235772357724, state count = 9, state = [38, 41, 57, 67, 70, 109, 134, 139, 158]
train episode:717, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 121, 124, 134, 147, 158]
train episode:718, reward = 0.9967479674796748, state count = 9, state = [8, 9, 14, 26, 41, 72, 83, 92, 134]
evaluate episode:71.9, reward = 0.9617886178861789, state count = 9, state = [41, 57, 67, 109, 114, 121, 134, 147, 158]
train episode:719, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 118, 121, 134, 147, 158]
train episode:720, reward = 0.989430894308943, state count = 9, state = [8, 33, 41, 57, 67, 134, 150, 152, 158]
train episode:721, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 106, 109, 134, 147, 158]
train episode:722, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 105, 109, 121, 134, 147, 158]
train episode:723, reward = 0.959349593495935, state count = 9, state = [41, 50, 57, 67, 84, 109, 133, 134, 158]
train episode:724, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 102, 109, 121, 134, 147, 158]
train episode:725, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 84, 109, 126, 134, 139, 158]
train episode:726, reward = 0.9642276422764228, state count = 9, state = [41, 57, 59, 67, 105, 109, 134, 153, 158]
train episode:727, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 91, 109, 121, 134, 147, 158]
train episode:728, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 116, 121, 134, 147, 158]
evaluate episode:72.9, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 109, 121, 134, 147, 158]
train episode:729, reward = 0.973170731707317, state count = 6, state = [41, 57, 67, 134, 135, 158]
train episode:730, reward = 0.7577235772357723, state count = 9, state = [19, 40, 41, 57, 67, 90, 134, 156, 158]
train episode:731, reward = 0.9577235772357724, state count = 9, state = [21, 41, 57, 67, 71, 109, 134, 147, 158]
train episode:732, reward = 0.9878048780487805, state count = 9, state = [31, 33, 41, 57, 67, 109, 134, 147, 158]
train episode:733, reward = 0.8252032520325203, state count = 1, state = [134]
train episode:734, reward = 0.959349593495935, state count = 9, state = [41, 50, 57, 67, 84, 109, 134, 147, 158]
train episode:735, reward = 0.9780487804878049, state count = 9, state = [17, 41, 57, 67, 103, 109, 134, 147, 158]
train episode:736, reward = 0.9634146341463414, state count = 9, state = [25, 41, 57, 67, 89, 109, 117, 134, 158]
train episode:737, reward = 0.9747967479674797, state count = 9, state = [16, 21, 41, 57, 67, 94, 126, 134, 158]
train episode:738, reward = 0.9666666666666667, state count = 9, state = [41, 47, 57, 58, 67, 90, 109, 134, 158]
evaluate episode:73.9, reward = 0.9634146341463414, state count = 9, state = [21, 41, 57, 60, 67, 109, 134, 147, 158]
train episode:739, reward = 0.9577235772357724, state count = 9, state = [21, 41, 57, 67, 109, 110, 134, 147, 158]
train episode:740, reward = 0.9682926829268292, state count = 9, state = [22, 24, 31, 41, 57, 67, 109, 134, 158]
train episode:741, reward = 0.9577235772357724, state count = 9, state = [41, 44, 57, 67, 109, 111, 134, 147, 158]
train episode:742, reward = 0.9723577235772358, state count = 9, state = [8, 41, 52, 57, 67, 80, 123, 134, 158]
train episode:743, reward = 0.9577235772357724, state count = 9, state = [32, 41, 53, 57, 67, 83, 109, 134, 158]
train episode:744, reward = 0.9804878048780488, state count = 9, state = [41, 47, 57, 67, 79, 134, 142, 158, 163]
train episode:745, reward = 0.9634146341463414, state count = 9, state = [21, 41, 57, 60, 67, 109, 134, 147, 158]
train episode:746, reward = 0, state count = 0, state = []
train episode:747, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 91, 109, 134, 147, 158]
train episode:748, reward = 0.9577235772357724, state count = 9, state = [25, 35, 41, 57, 67, 103, 109, 134, 158]
evaluate episode:74.9, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 109, 117, 134, 147, 158]
train episode:749, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 74, 96, 104, 109, 134, 158]
train episode:750, reward = 0.9845528455284552, state count = 9, state = [36, 41, 48, 55, 57, 67, 104, 134, 158]
train episode:751, reward = 0.9642276422764228, state count = 9, state = [41, 57, 67, 109, 112, 128, 134, 147, 158]
train episode:752, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 62, 67, 109, 134, 147, 158]
train episode:753, reward = 0.9886178861788618, state count = 9, state = [24, 33, 41, 43, 57, 67, 134, 152, 158]
train episode:754, reward = 0.9634146341463414, state count = 9, state = [5, 41, 57, 67, 87, 109, 134, 142, 158]
train episode:755, reward = 0.9691056910569106, state count = 9, state = [41, 57, 67, 79, 109, 120, 134, 147, 158]
train episode:756, reward = 0.9089430894308943, state count = 9, state = [35, 41, 51, 57, 72, 81, 88, 111, 134]
train episode:757, reward = 0.9577235772357724, state count = 9, state = [37, 41, 57, 67, 100, 101, 109, 134, 158]
train episode:758, reward = 0.9666666666666667, state count = 9, state = [41, 57, 60, 67, 109, 119, 134, 147, 158]
evaluate episode:75.9, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 109, 117, 134, 147, 158]
train episode:759, reward = 0.9577235772357724, state count = 7, state = [41, 57, 67, 109, 134, 142, 158]
train episode:760, reward = 0.9772357723577236, state count = 9, state = [41, 46, 57, 67, 73, 89, 134, 143, 158]
train episode:761, reward = 0.967479674796748, state count = 9, state = [41, 57, 59, 60, 67, 109, 134, 147, 158]
train episode:762, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 109, 117, 134, 147, 158]
train episode:763, reward = 0.9739837398373984, state count = 9, state = [25, 41, 57, 67, 118, 134, 136, 152, 158]
train episode:764, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 85, 88, 109, 134, 152, 158]
train episode:765, reward = 0.989430894308943, state count = 9, state = [20, 21, 33, 41, 57, 67, 122, 134, 158]
train episode:766, reward = 0.7837398373983739, state count = 3, state = [41, 57, 134]
train episode:767, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 94, 109, 133, 134, 147, 158]
train episode:768, reward = 0.9577235772357724, state count = 9, state = [41, 57, 62, 67, 109, 134, 147, 150, 158]
evaluate episode:76.9, reward = 0.9642276422764228, state count = 9, state = [41, 57, 60, 67, 93, 109, 134, 147, 158]
train episode:769, reward = 0.9601626016260163, state count = 9, state = [14, 18, 39, 41, 57, 60, 67, 134, 158]
train episode:770, reward = 0.9626016260162602, state count = 9, state = [3, 41, 43, 57, 67, 93, 116, 134, 158]
train episode:771, reward = 0.9878048780487805, state count = 9, state = [41, 57, 59, 61, 67, 109, 134, 147, 158]
train episode:772, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 132, 134, 142, 158, 159]
train episode:773, reward = 0.9601626016260163, state count = 9, state = [41, 57, 67, 113, 131, 134, 145, 146, 158]
train episode:774, reward = 0.9601626016260163, state count = 9, state = [10, 41, 57, 67, 84, 109, 134, 147, 158]
train episode:775, reward = 0.9739837398373984, state count = 9, state = [18, 41, 57, 67, 91, 106, 117, 134, 158]
train episode:776, reward = 0.9577235772357724, state count = 9, state = [14, 41, 57, 67, 109, 134, 146, 149, 158]
train episode:777, reward = 0.9699186991869919, state count = 9, state = [23, 41, 57, 65, 67, 86, 109, 134, 158]
train episode:778, reward = 0.9577235772357724, state count = 9, state = [14, 41, 57, 67, 80, 109, 134, 147, 158]
evaluate episode:77.9, reward = 0.9642276422764228, state count = 9, state = [41, 57, 60, 67, 93, 109, 134, 147, 158]
train episode:779, reward = 0.9634146341463414, state count = 9, state = [41, 57, 60, 67, 109, 134, 138, 147, 158]
train episode:780, reward = 0.9585365853658536, state count = 9, state = [4, 32, 41, 57, 67, 109, 134, 147, 158]
train episode:781, reward = 0.975609756097561, state count = 9, state = [5, 18, 41, 47, 57, 67, 82, 124, 134]
train episode:782, reward = 0.9634146341463414, state count = 9, state = [41, 42, 57, 67, 81, 109, 134, 153, 158]
train episode:783, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 72, 74, 109, 134, 141, 158]
train episode:784, reward = 0.9609756097560975, state count = 9, state = [6, 41, 57, 67, 109, 113, 134, 147, 158]
train episode:785, reward = 0.9723577235772358, state count = 9, state = [25, 41, 48, 57, 67, 109, 134, 147, 158]
train episode:786, reward = 0.9788617886178862, state count = 9, state = [16, 31, 38, 41, 57, 67, 129, 134, 158]
train episode:787, reward = 0.9707317073170731, state count = 9, state = [30, 41, 49, 57, 59, 67, 134, 158, 160]
train episode:788, reward = 0.9739837398373984, state count = 7, state = [30, 41, 57, 67, 134, 143, 158]
evaluate episode:78.9, reward = 0.9642276422764228, state count = 9, state = [41, 57, 60, 67, 93, 109, 134, 147, 158]
train episode:789, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 109, 134, 147, 154, 158]
train episode:790, reward = 0.8788617886178862, state count = 9, state = [8, 18, 41, 43, 66, 80, 134, 142, 158]
train episode:791, reward = 0.9577235772357724, state count = 9, state = [9, 41, 57, 67, 109, 134, 147, 151, 158]
train episode:792, reward = 0.9577235772357724, state count = 9, state = [24, 41, 57, 67, 109, 134, 147, 154, 158]
train episode:793, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 127, 134, 138, 147, 158]
train episode:794, reward = 0.9772357723577236, state count = 9, state = [23, 25, 41, 57, 67, 68, 101, 133, 134]
train episode:795, reward = 0.9634146341463414, state count = 9, state = [38, 41, 57, 67, 91, 109, 134, 147, 158]
train episode:796, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 82, 109, 134, 138, 147, 158]
train episode:797, reward = 0.975609756097561, state count = 9, state = [41, 57, 67, 91, 100, 134, 140, 154, 158]
train episode:798, reward = 0.9577235772357724, state count = 9, state = [3, 21, 41, 57, 67, 109, 134, 147, 158]
evaluate episode:79.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 124, 134, 138, 147, 158]
train episode:799, reward = 0.7560975609756098, state count = 9, state = [5, 19, 41, 57, 71, 76, 100, 124, 134]
train episode:800, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 109, 131, 133, 134, 158]
train episode:801, reward = 0.975609756097561, state count = 9, state = [26, 41, 45, 57, 67, 109, 125, 134, 158]
train episode:802, reward = 0.9617886178861789, state count = 9, state = [41, 57, 67, 78, 109, 114, 134, 147, 158]
train episode:803, reward = 0.967479674796748, state count = 9, state = [1, 14, 41, 47, 57, 67, 109, 134, 158]
train episode:804, reward = 0.959349593495935, state count = 9, state = [41, 50, 57, 67, 109, 134, 147, 157, 158]
train episode:805, reward = 0.9577235772357724, state count = 9, state = [27, 41, 57, 67, 109, 134, 138, 149, 158]
train episode:806, reward = 0.9682926829268292, state count = 9, state = [31, 41, 57, 67, 109, 134, 147, 158, 162]
train episode:807, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 77, 93, 109, 134, 147, 158]
train episode:808, reward = 0.9626016260162602, state count = 9, state = [23, 41, 57, 67, 109, 134, 147, 158, 161]
evaluate episode:80.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 124, 134, 138, 147, 158]
train episode:809, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 124, 134, 138, 147, 158]
train episode:810, reward = 0.9617886178861789, state count = 9, state = [27, 41, 57, 67, 109, 114, 134, 158, 159]
train episode:811, reward = 0.9747967479674797, state count = 9, state = [24, 41, 55, 57, 67, 70, 134, 158, 163]
train episode:812, reward = 0.9715447154471545, state count = 9, state = [29, 41, 57, 67, 97, 134, 144, 158, 163]
train episode:813, reward = 0.9585365853658536, state count = 9, state = [41, 43, 57, 67, 68, 108, 109, 134, 158]
train episode:814, reward = 0.967479674796748, state count = 9, state = [41, 46, 54, 57, 67, 109, 116, 134, 158]
train episode:815, reward = 0.9739837398373984, state count = 9, state = [18, 41, 57, 67, 85, 108, 115, 134, 158]
train episode:816, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 108, 109, 132, 134, 156, 158]
train episode:817, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 124, 126, 134, 147, 158]
train episode:818, reward = 0.973170731707317, state count = 9, state = [41, 57, 62, 67, 112, 118, 134, 153, 158]
evaluate episode:81.9, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 109, 124, 134, 147, 158]
train episode:819, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 109, 124, 134, 147, 158]
train episode:820, reward = 0.9585365853658536, state count = 9, state = [32, 41, 57, 67, 109, 122, 134, 147, 158]
train episode:821, reward = 0.9804878048780488, state count = 9, state = [13, 41, 57, 63, 65, 67, 134, 158, 159]
train episode:822, reward = 0.9577235772357724, state count = 9, state = [35, 41, 57, 67, 98, 109, 134, 147, 158]
train episode:823, reward = 0.9739837398373984, state count = 9, state = [36, 41, 57, 67, 89, 108, 134, 147, 158]
train episode:824, reward = 0.9739837398373984, state count = 9, state = [12, 26, 41, 57, 67, 83, 134, 147, 158]
train episode:825, reward = 0.9764227642276423, state count = 9, state = [6, 41, 57, 62, 67, 91, 94, 134, 158]
train episode:826, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 124, 134, 146, 147, 158]
train episode:827, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 80, 109, 115, 134, 135, 158]
train episode:828, reward = 0.9658536585365853, state count = 9, state = [41, 47, 57, 67, 87, 109, 134, 147, 158]
evaluate episode:82.9, reward = 0.9617886178861789, state count = 9, state = [41, 57, 67, 109, 114, 124, 134, 147, 158]
train episode:829, reward = 0.9699186991869919, state count = 9, state = [7, 41, 57, 60, 67, 75, 109, 134, 158]
train episode:830, reward = 0.9617886178861789, state count = 9, state = [18, 41, 55, 57, 67, 109, 134, 155, 158]
train episode:831, reward = 0.7577235772357723, state count = 9, state = [19, 35, 41, 57, 67, 80, 134, 149, 158]
train episode:832, reward = 0.9788617886178862, state count = 9, state = [3, 11, 31, 41, 57, 67, 83, 134, 158]
train episode:833, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 105, 109, 124, 134, 147, 158]
train episode:834, reward = 0.9715447154471545, state count = 9, state = [41, 57, 67, 81, 97, 109, 134, 147, 158]
train episode:835, reward = 0.9585365853658536, state count = 9, state = [5, 41, 42, 57, 67, 109, 134, 158, 162]
train episode:836, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 124, 127, 134, 147, 158]
train episode:837, reward = 0.9577235772357724, state count = 9, state = [5, 41, 57, 67, 70, 109, 134, 147, 158]
train episode:838, reward = 0.973170731707317, state count = 9, state = [41, 57, 65, 66, 67, 74, 103, 134, 158]
evaluate episode:83.9, reward = 0.9617886178861789, state count = 9, state = [18, 41, 57, 67, 109, 114, 134, 147, 158]
train episode:839, reward = 0.967479674796748, state count = 9, state = [41, 57, 65, 67, 109, 124, 134, 147, 158]
train episode:840, reward = 0.9617886178861789, state count = 9, state = [41, 57, 67, 107, 109, 114, 134, 147, 158]
train episode:841, reward = 0.9642276422764228, state count = 9, state = [41, 57, 66, 67, 109, 112, 134, 147, 158]
train episode:842, reward = 0.975609756097561, state count = 9, state = [20, 25, 41, 54, 57, 67, 134, 135, 158]
train episode:843, reward = 0.9577235772357724, state count = 9, state = [11, 41, 57, 67, 109, 122, 128, 134, 158]
train episode:844, reward = 0.9577235772357724, state count = 9, state = [18, 41, 57, 67, 109, 132, 134, 147, 158]
train episode:845, reward = 0.9577235772357724, state count = 9, state = [18, 41, 57, 67, 109, 133, 134, 147, 158]
train episode:846, reward = 0.959349593495935, state count = 9, state = [41, 57, 67, 89, 109, 111, 134, 147, 158]
train episode:847, reward = 0.9577235772357724, state count = 9, state = [11, 41, 57, 67, 68, 80, 109, 134, 158]
train episode:848, reward = 0.9577235772357724, state count = 9, state = [8, 41, 57, 67, 109, 134, 147, 158, 160]
evaluate episode:84.9, reward = 0.9739837398373984, state count = 9, state = [41, 57, 67, 89, 97, 109, 134, 147, 158]
train episode:849, reward = 0.8845528455284553, state count = 9, state = [2, 15, 41, 57, 62, 104, 113, 134, 150]
train episode:850, reward = 0.9650406504065041, state count = 9, state = [28, 41, 57, 67, 109, 134, 147, 148, 158]
train episode:851, reward = 0.9577235772357724, state count = 9, state = [11, 41, 46, 57, 67, 77, 109, 134, 158]
train episode:852, reward = 0.9585365853658536, state count = 9, state = [10, 41, 57, 67, 109, 134, 147, 158, 163]
train episode:853, reward = 0.9601626016260163, state count = 9, state = [20, 41, 57, 60, 67, 70, 121, 134, 160]
train episode:854, reward = 0.9577235772357724, state count = 9, state = [41, 44, 57, 67, 109, 134, 147, 148, 158]
train episode:855, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 96, 109, 130, 134, 140, 158]
train episode:856, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 77, 89, 109, 134, 147, 158]
train episode:857, reward = 0.9650406504065041, state count = 9, state = [28, 41, 57, 67, 109, 117, 134, 148, 158]
train episode:858, reward = 0.9617886178861789, state count = 9, state = [41, 55, 57, 67, 109, 120, 134, 158, 163]
evaluate episode:85.9, reward = 0.9634146341463414, state count = 9, state = [41, 46, 57, 67, 89, 109, 134, 147, 158]
train episode:859, reward = 0.9634146341463414, state count = 9, state = [7, 41, 57, 67, 89, 109, 134, 147, 158]
train episode:860, reward = 0.9821138211382113, state count = 9, state = [22, 41, 57, 67, 97, 98, 134, 136, 158]
train episode:861, reward = 0.9650406504065041, state count = 9, state = [41, 57, 67, 73, 89, 109, 134, 147, 158]
train episode:862, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 74, 109, 134, 147, 158, 161]
train episode:863, reward = 0.9739837398373984, state count = 9, state = [18, 38, 41, 57, 67, 134, 146, 149, 158]
train episode:864, reward = 0.967479674796748, state count = 9, state = [41, 46, 57, 67, 97, 109, 134, 147, 158]
train episode:865, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 87, 109, 122, 134, 147, 158]
train episode:866, reward = 0.9585365853658536, state count = 9, state = [41, 43, 46, 57, 67, 109, 134, 147, 158]
train episode:867, reward = 0.9609756097560975, state count = 9, state = [41, 57, 64, 67, 109, 111, 134, 147, 158]
train episode:868, reward = 0.9666666666666667, state count = 9, state = [41, 57, 67, 75, 93, 109, 126, 134, 158]
evaluate episode:86.9, reward = 0.9577235772357724, state count = 9, state = [41, 46, 57, 67, 109, 134, 135, 147, 158]
train episode:869, reward = 0.9577235772357724, state count = 9, state = [24, 41, 46, 57, 67, 109, 134, 147, 158]
train episode:870, reward = 0.9577235772357724, state count = 9, state = [12, 41, 57, 67, 109, 134, 143, 147, 158]
train episode:871, reward = 0.9869918699186991, state count = 9, state = [13, 33, 41, 57, 65, 67, 106, 110, 134]
train episode:872, reward = 0.9585365853658536, state count = 9, state = [4, 41, 57, 66, 67, 109, 134, 158, 160]
train episode:873, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 93, 106, 109, 134, 147, 158]
train episode:874, reward = 0.9796747967479674, state count = 9, state = [17, 32, 41, 57, 67, 109, 134, 147, 158]
train episode:875, reward = 0.9780487804878049, state count = 9, state = [17, 41, 57, 67, 109, 125, 134, 158, 161]
train episode:876, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 69, 83, 109, 134, 147, 158]
train episode:877, reward = 0.9739837398373984, state count = 9, state = [32, 41, 57, 67, 134, 143, 149, 155, 158]
train episode:878, reward = 0.9617886178861789, state count = 9, state = [12, 41, 57, 67, 109, 114, 134, 135, 158]
evaluate episode:87.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 135, 146, 147, 158]
train episode:879, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 122, 134, 146, 147, 158]
train episode:880, reward = 0.9764227642276423, state count = 9, state = [30, 41, 55, 57, 67, 72, 115, 134, 135]
train episode:881, reward = 0.9577235772357724, state count = 9, state = [24, 41, 57, 67, 78, 109, 134, 147, 158]
train episode:882, reward = 0.9666666666666667, state count = 9, state = [41, 57, 60, 67, 109, 119, 134, 147, 158]
train episode:883, reward = 0.9617886178861789, state count = 9, state = [41, 57, 60, 67, 109, 110, 116, 134, 158]
train episode:884, reward = 0.9577235772357724, state count = 9, state = [9, 41, 57, 67, 109, 134, 146, 147, 158]
train episode:885, reward = 0.9577235772357724, state count = 9, state = [37, 41, 57, 67, 69, 98, 109, 134, 158]
train episode:886, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 135, 147, 156, 158]
train episode:887, reward = 0.967479674796748, state count = 9, state = [41, 47, 57, 67, 69, 90, 109, 134, 158]
train episode:888, reward = 0.9577235772357724, state count = 9, state = [41, 51, 57, 67, 109, 134, 155, 158, 163]
evaluate episode:88.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 135, 146, 147, 158]
train episode:889, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 137, 147, 151, 158]
train episode:890, reward = 0.9609756097560975, state count = 9, state = [41, 57, 67, 109, 113, 134, 135, 147, 158]
train episode:891, reward = 0.9577235772357724, state count = 9, state = [21, 41, 57, 67, 70, 104, 109, 134, 158]
train episode:892, reward = 0.9577235772357724, state count = 9, state = [9, 39, 41, 57, 67, 109, 124, 134, 158]
train episode:893, reward = 0.9634146341463414, state count = 9, state = [30, 41, 57, 67, 109, 114, 134, 158, 160]
train episode:894, reward = 0.9585365853658536, state count = 9, state = [41, 43, 57, 67, 111, 118, 134, 135, 158]
train episode:895, reward = 0.9723577235772358, state count = 9, state = [41, 57, 67, 70, 86, 115, 134, 137, 158]
train episode:896, reward = 0.9723577235772358, state count = 9, state = [41, 48, 57, 67, 104, 109, 134, 147, 158]
train episode:897, reward = 0.9585365853658536, state count = 9, state = [41, 57, 67, 90, 109, 134, 147, 158, 162]
train episode:898, reward = 0.9650406504065041, state count = 9, state = [9, 22, 29, 30, 41, 57, 67, 134, 158]
evaluate episode:89.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 135, 146, 147, 158]
train episode:899, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 86, 99, 109, 134, 149, 158]
train episode:900, reward = 0.973170731707317, state count = 9, state = [41, 57, 67, 93, 102, 132, 134, 136, 146]
train episode:901, reward = 0.9601626016260163, state count = 9, state = [41, 57, 64, 67, 86, 109, 134, 147, 158]
train episode:902, reward = 0.9764227642276423, state count = 9, state = [41, 45, 57, 63, 67, 109, 134, 147, 158]
train episode:903, reward = 0.9634146341463414, state count = 9, state = [41, 57, 67, 91, 109, 134, 135, 147, 158]
train episode:904, reward = 0.9747967479674797, state count = 9, state = [7, 41, 57, 67, 68, 76, 90, 134, 158]
train episode:905, reward = 0.9869918699186991, state count = 9, state = [41, 57, 61, 67, 109, 134, 135, 147, 158]
train episode:906, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 135, 146, 147, 158]
train episode:907, reward = 0.9585365853658536, state count = 9, state = [11, 30, 41, 57, 67, 109, 134, 158, 163]
train episode:908, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 111, 134, 141, 147, 158]
evaluate episode:90.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 70, 109, 134, 146, 147, 158]
train episode:909, reward = 0.7577235772357723, state count = 9, state = [1, 19, 39, 41, 57, 67, 134, 148, 158]
train episode:910, reward = 0.9577235772357724, state count = 9, state = [22, 38, 41, 57, 67, 109, 134, 147, 158]
train episode:911, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 109, 134, 136, 145, 147, 158]
train episode:912, reward = 0.9577235772357724, state count = 9, state = [34, 41, 57, 67, 109, 129, 134, 143, 158]
train episode:913, reward = 0.9723577235772358, state count = 9, state = [1, 41, 57, 66, 67, 96, 100, 117, 134]
train episode:914, reward = 0.9577235772357724, state count = 9, state = [2, 41, 57, 67, 72, 109, 134, 147, 158]
train episode:915, reward = 0.9585365853658536, state count = 9, state = [29, 41, 57, 67, 109, 134, 147, 152, 158]
train episode:916, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 85, 109, 134, 146, 147, 158]
train episode:917, reward = 0.9577235772357724, state count = 9, state = [3, 41, 57, 67, 109, 134, 146, 147, 158]
train episode:918, reward = 0.9577235772357724, state count = 9, state = [24, 41, 57, 67, 104, 109, 134, 147, 158]
evaluate episode:91.9, reward = 0.9577235772357724, state count = 9, state = [41, 57, 67, 70, 109, 134, 146, 147, 158]
train episode:919, reward = 0.9585365853658536, state count = 9, state = [34, 41, 43, 57, 67, 109, 134, 147, 158]
train episode:920, reward = 0.9780487804878049, state count = 9, state = [17, 41, 57, 67, 109, 134, 147, 158, 159]
train episode:921, reward = 0.9601626016260163, state count = 9, state = [41, 57, 67, 73, 108, 109, 134, 158, 161]
