max = 10, decision tree, 10folds
train episode:873, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 132, 153, 155, 156, 159, 163]
train episode:874, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 93, 121, 155, 158, 159, 163]
train episode:875, reward = 0.9896328977583575, state count = 6, state = [15, 33, 106, 149, 159, 177]
train episode:876, reward = 0.9969524529813159, state count = 10, state = [10, 15, 16, 33, 34, 132, 155, 159, 161, 163]
train episode:877, reward = 0.9959366050946421, state count = 10, state = [10, 15, 33, 34, 98, 134, 155, 159, 163, 171]
train episode:878, reward = 0.9967492009487955, state count = 10, state = [3, 15, 33, 34, 49, 135, 155, 159, 163, 177]
evaluate episode:87.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 100, 107, 132, 155, 159, 163]
train episode:879, reward = 0.9971557050138362, state count = 10, state = [15, 33, 34, 49, 107, 121, 155, 158, 159, 163]
train episode:880, reward = 0.9971552927379081, state count = 10, state = [10, 15, 33, 34, 77, 83, 139, 155, 159, 163]
train episode:881, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 98, 107, 132, 155, 159, 163]
train episode:882, reward = 0.9963426968837549, state count = 10, state = [10, 15, 33, 34, 53, 82, 132, 155, 159, 163]
train episode:883, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 56, 67, 95, 155, 159, 163]
train episode:884, reward = 0.9993902422231074, state count = 10, state = [10, 15, 33, 34, 35, 47, 132, 155, 159, 163]
train episode:885, reward = 0.9973577202185723, state count = 10, state = [10, 15, 33, 34, 39, 132, 141, 155, 159, 163]
train episode:886, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 72, 95, 132, 155, 159, 163]
train episode:887, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 51, 106, 155, 159, 163, 175]
train episode:888, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 69, 86, 135, 155, 159, 163]
evaluate episode:88.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 107, 132, 146, 155, 159, 163]
train episode:889, reward = 0.9969516301087914, state count = 10, state = [15, 28, 33, 34, 62, 127, 155, 159, 160, 163]
train episode:890, reward = 0.9953227195204741, state count = 10, state = [15, 22, 33, 74, 99, 121, 153, 155, 159, 163]
train episode:891, reward = 0.9975613862063524, state count = 10, state = [15, 33, 34, 60, 81, 85, 112, 155, 159, 163]
train episode:892, reward = 0.9963426968837548, state count = 10, state = [10, 15, 33, 34, 64, 132, 146, 155, 159, 163]
train episode:893, reward = 0.9983748066123617, state count = 10, state = [10, 15, 25, 33, 34, 46, 133, 155, 159, 163]
train episode:894, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 63, 132, 155, 157, 159, 163]
train episode:895, reward = 0.9969520407053878, state count = 10, state = [9, 10, 15, 33, 34, 75, 84, 155, 159, 163]
train episode:896, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 60, 108, 132, 155, 159, 163]
train episode:897, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 69, 79, 144, 155, 159, 163]
train episode:898, reward = 0.9967492009487955, state count = 10, state = [1, 10, 15, 33, 34, 132, 155, 159, 163, 176]
evaluate episode:89.9, reward = 0.9975617984822804, state count = 10, state = [10, 15, 33, 34, 60, 107, 132, 155, 159, 163]
train episode:899, reward = 0.997154468186052, state count = 10, state = [10, 15, 33, 34, 64, 87, 144, 155, 159, 163]
train episode:900, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 52, 132, 155, 157, 159, 163]
train episode:901, reward = 0.9975617984822804, state count = 10, state = [15, 33, 34, 65, 67, 102, 152, 155, 159, 163]
train episode:902, reward = 0.995936192818714, state count = 10, state = [10, 15, 33, 34, 55, 132, 155, 159, 163, 168]
train episode:903, reward = 0.9969512161535317, state count = 10, state = [15, 33, 34, 35, 87, 103, 155, 159, 163, 171]
train episode:904, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 132, 155, 159, 163, 167, 171]
train episode:905, reward = 0.9967496149040551, state count = 10, state = [10, 11, 15, 33, 34, 49, 55, 155, 159, 163]
train episode:906, reward = 0.9971548821413118, state count = 10, state = [15, 28, 29, 33, 34, 117, 144, 155, 159, 163]
train episode:907, reward = 0.9951215322262573, state count = 10, state = [2, 15, 33, 62, 103, 111, 155, 159, 163, 177]
train episode:908, reward = 0.9995934942556277, state count = 10, state = [10, 15, 26, 33, 34, 57, 113, 155, 159, 163]
evaluate episode:90.9, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 87, 132, 155, 159, 163, 168]
train episode:909, reward = 0.9977642242836129, state count = 10, state = [1, 10, 15, 33, 34, 68, 154, 155, 159, 163]
train episode:910, reward = 0.9993898299471793, state count = 10, state = [6, 10, 15, 33, 34, 54, 62, 155, 159, 163]
train episode:911, reward = 0.996950802198272, state count = 10, state = [15, 33, 34, 65, 110, 121, 129, 155, 159, 163]
train episode:912, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 80, 146, 153, 155, 159, 163]
train episode:913, reward = 0.9969516301087914, state count = 10, state = [1, 10, 15, 29, 31, 33, 34, 155, 159, 163]
train episode:914, reward = 0.9981715562591731, state count = 10, state = [10, 15, 33, 34, 67, 68, 117, 155, 159, 163]
train episode:915, reward = 0.9951223618161086, state count = 10, state = [15, 29, 33, 73, 100, 121, 155, 159, 163, 179]
train episode:916, reward = 0.9965467751474628, state count = 10, state = [10, 15, 33, 34, 77, 132, 155, 159, 163, 182]
train episode:917, reward = 0.9963431108390146, state count = 10, state = [10, 15, 16, 33, 34, 123, 132, 155, 159, 163]
train episode:918, reward = 0.9965459489162752, state count = 10, state = [8, 10, 15, 33, 34, 132, 155, 159, 163, 178]
evaluate episode:91.9, reward = 0.9967479641210113, state count = 10, state = [10, 15, 33, 34, 87, 132, 155, 159, 163, 168]
train episode:919, reward = 0.997154468186052, state count = 10, state = [10, 15, 33, 34, 109, 119, 132, 155, 159, 163]
train episode:920, reward = 0.9991874041458468, state count = 10, state = [10, 15, 26, 33, 34, 79, 124, 155, 159, 163]
train episode:921, reward = 0.9993902422231074, state count = 10, state = [11, 15, 33, 34, 47, 100, 113, 155, 159, 163]
train episode:922, reward = 0.9985768201377663, state count = 10, state = [15, 33, 43, 54, 57, 84, 155, 159, 163, 178]
train episode:923, reward = 0.9971557050138362, state count = 10, state = [15, 33, 51, 77, 90, 92, 136, 155, 159, 163]
train episode:924, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 100, 104, 150, 155, 159, 163]
train episode:925, reward = 0.9975626230341366, state count = 10, state = [10, 15, 18, 24, 33, 34, 147, 155, 159, 163]
train episode:926, reward = 0.9971561189690957, state count = 10, state = [10, 15, 18, 33, 34, 103, 148, 155, 159, 163]
train episode:927, reward = 0.9971552944172398, state count = 10, state = [10, 15, 32, 33, 34, 60, 88, 155, 159, 163]
train episode:928, reward = 0.9955284502465579, state count = 10, state = [4, 5, 15, 33, 80, 106, 119, 132, 133, 141]
evaluate episode:92.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 100, 132, 155, 159, 163, 168]
train episode:929, reward = 0.9997971602434077, state count = 10, state = [15, 23, 26, 33, 34, 93, 125, 155, 159, 163]
train episode:930, reward = 0.9957325285102657, state count = 10, state = [15, 33, 45, 51, 115, 119, 122, 159, 163, 178]
train episode:931, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 100, 132, 155, 159, 163, 168]
train episode:932, reward = 0.9995934959349594, state count = 10, state = [12, 15, 26, 33, 46, 51, 114, 148, 159, 163]
train episode:933, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 102, 132, 155, 159, 163, 168]
train episode:934, reward = 0.9973593710016162, state count = 10, state = [10, 15, 33, 34, 56, 148, 155, 159, 163, 174]
train episode:935, reward = 0.9973577202185723, state count = 10, state = [10, 15, 33, 34, 57, 150, 155, 159, 163, 174]
train episode:936, reward = 0.9963431108390145, state count = 10, state = [10, 15, 32, 33, 34, 55, 132, 155, 159, 163]
train episode:937, reward = 0.997358134173832, state count = 10, state = [10, 15, 33, 34, 112, 132, 155, 159, 163, 168]
train episode:938, reward = 0.995936192818714, state count = 10, state = [15, 33, 34, 79, 121, 152, 155, 159, 163, 170]
evaluate episode:93.9, reward = 0.9965459489162752, state count = 10, state = [10, 15, 33, 34, 51, 132, 155, 159, 163, 168]
train episode:939, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 78, 132, 155, 159, 163, 164]
train episode:940, reward = 0.9979683025473213, state count = 10, state = [15, 33, 34, 77, 120, 141, 155, 159, 163, 164]
train episode:941, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 69, 130, 132, 155, 159, 163]
train episode:942, reward = 0.9969524529813159, state count = 10, state = [10, 15, 33, 34, 35, 51, 132, 155, 159, 163]
train episode:943, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 51, 132, 155, 159, 163, 170]
train episode:944, reward = 0.9975626230341366, state count = 10, state = [10, 15, 27, 33, 34, 132, 155, 159, 160, 163]
train episode:945, reward = 0.9993902422231074, state count = 10, state = [2, 8, 15, 33, 34, 54, 155, 159, 163, 167]
train episode:946, reward = 0.997967890271393, state count = 10, state = [7, 10, 15, 33, 34, 90, 120, 155, 159, 163]
train episode:947, reward = 0.9989849766651826, state count = 10, state = [10, 15, 22, 33, 34, 36, 135, 155, 159, 163]
train episode:948, reward = 0.9977650505148008, state count = 10, state = [10, 15, 33, 34, 67, 79, 132, 155, 159, 163]
evaluate episode:94.9, reward = 0.9973589570463565, state count = 10, state = [10, 15, 33, 34, 79, 132, 155, 159, 163, 168]
train episode:949, reward = 0.9967492009487955, state count = 10, state = [10, 12, 15, 33, 34, 132, 155, 159, 163, 179]
train episode:950, reward = 0.9985784709208101, state count = 10, state = [15, 23, 33, 75, 79, 127, 131, 155, 159, 163]
train episode:951, reward = 0.995529278157077, state count = 10, state = [14, 15, 33, 61, 93, 155, 159, 163, 171, 175]
train episode:952, reward = 0.997156118969096, state count = 10, state = [10, 15, 33, 34, 126, 132, 134, 155, 159, 163]
train episode:953, reward = 0.9967492009487955, state count = 10, state = [15, 33, 34, 130, 139, 150, 155, 156, 159, 163]
train episode:954, reward = 0.9947133756988412, state count = 10, state = [15, 33, 42, 64, 71, 116, 128, 155, 159, 163]
train episode:955, reward = 0.9977654627907289, state count = 10, state = [10, 15, 33, 34, 44, 83, 126, 155, 159, 163]
train episode:956, reward = 0.9987817246326621, state count = 10, state = [4, 10, 15, 21, 33, 34, 40, 155, 159, 163]
train episode:957, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 79, 132, 146, 155, 159, 163]
train episode:958, reward = 0.997358134173832, state count = 10, state = [15, 29, 33, 34, 100, 128, 135, 155, 159, 163]
evaluate episode:95.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 79, 93, 132, 155, 159, 163]
train episode:959, reward = 0.9971552944172398, state count = 10, state = [15, 18, 33, 73, 85, 111, 151, 155, 159, 163]
train episode:960, reward = 0.9987813106774024, state count = 10, state = [10, 15, 23, 33, 34, 79, 132, 155, 159, 163]
train episode:961, reward = 0.9961394448512346, state count = 10, state = [10, 15, 33, 34, 80, 130, 132, 155, 159, 163]
train episode:962, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 124, 128, 132, 155, 159, 163]
train episode:963, reward = 0.9967492009487955, state count = 10, state = [10, 15, 32, 33, 34, 93, 132, 155, 159, 163]
train episode:964, reward = 0.9977646382388727, state count = 10, state = [10, 15, 31, 33, 34, 52, 130, 155, 159, 163]
train episode:965, reward = 0.9977642242836129, state count = 10, state = [10, 15, 33, 34, 68, 69, 138, 155, 159, 163]
train episode:966, reward = 0.997967890271393, state count = 10, state = [2, 7, 15, 32, 33, 57, 145, 155, 159, 163]
train episode:967, reward = 0.9983743943364336, state count = 10, state = [14, 15, 28, 33, 34, 113, 131, 155, 159, 163]
train episode:968, reward = 0.9971557050138362, state count = 10, state = [10, 13, 15, 33, 34, 79, 132, 155, 159, 163]
evaluate episode:96.9, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 79, 93, 132, 155, 159, 163]
train episode:969, reward = 0.9987817246326621, state count = 10, state = [10, 15, 33, 34, 40, 155, 159, 161, 163, 175]
train episode:970, reward = 0.999186990190587, state count = 10, state = [10, 15, 23, 27, 33, 34, 77, 155, 159, 163]
train episode:971, reward = 0.9973589587256881, state count = 10, state = [10, 15, 33, 34, 48, 110, 120, 155, 159, 163]
train episode:972, reward = 0.9957325301895974, state count = 10, state = [15, 33, 41, 69, 73, 112, 116, 155, 159, 163]
train episode:973, reward = 0.9989837381580667, state count = 10, state = [10, 15, 23, 33, 34, 47, 155, 159, 163, 172]
train episode:974, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 74, 132, 155, 159, 163, 181]
train episode:975, reward = 0.9971557050138362, state count = 10, state = [10, 15, 33, 34, 79, 132, 155, 159, 163, 181]
train episode:976, reward = 0.9973593710016162, state count = 10, state = [10, 15, 33, 34, 36, 97, 137, 155, 159, 163]
train episode:977, reward = 0.9973585464497601, state count = 10, state = [2, 15, 33, 44, 78, 87, 114, 143, 159, 163]
train episode:978, reward = 0.9969524529813159, state count = 10, state = [10, 15, 24, 33, 34, 132, 134, 155, 159, 163]
evaluate episode:97.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 69, 132, 155, 159, 163, 181]
train episode:979, reward = 0.9977646382388727, state count = 10, state = [10, 15, 33, 34, 114, 132, 155, 156, 159, 163]
train episode:980, reward = 0.9969528669365756, state count = 10, state = [10, 15, 33, 34, 131, 132, 155, 159, 163, 181]
train episode:981, reward = 0.9973585464497601, state count = 10, state = [10, 15, 33, 34, 60, 111, 132, 155, 159, 163]
train episode:982, reward = 0.9967492009487955, state count = 10, state = [7, 10, 15, 33, 34, 101, 132, 155, 159, 163]
train episode:983, reward = 0.9989845627099226, state count = 10, state = [15, 23, 32, 33, 34, 77, 155, 159, 163, 170]
train episode:984, reward = 0.997764636559541, state count = 10, state = [10, 15, 25, 33, 34, 132, 151, 155, 159, 163]
train episode:985, reward = 0.9971540542307924, state count = 10, state = [15, 33, 34, 73, 109, 133, 155, 159, 163, 176]
train episode:986, reward = 0.999186990190587, state count = 10, state = [15, 33, 34, 37, 54, 115, 130, 155, 159, 163]
train episode:987, reward = 0.9951211182709978, state count = 10, state = [15, 33, 38, 53, 93, 104, 143, 155, 159, 163]
train episode:988, reward = 0.9975613862063524, state count = 10, state = [10, 15, 18, 29, 33, 34, 98, 155, 159, 163]
evaluate episode:98.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 69, 132, 155, 159, 163, 181]
train episode:989, reward = 0.9977658750666569, state count = 10, state = [10, 15, 33, 34, 44, 107, 132, 155, 159, 163]
train episode:990, reward = 0.9967492009487955, state count = 10, state = [15, 33, 34, 102, 104, 106, 150, 155, 159, 163]
train episode:991, reward = 0.997967890271393, state count = 10, state = [15, 33, 34, 59, 79, 125, 149, 155, 159, 163]
train episode:992, reward = 0.9987817246326621, state count = 10, state = [5, 10, 15, 33, 34, 40, 53, 155, 159, 163]
train episode:993, reward = 0.9969512161535317, state count = 10, state = [10, 15, 21, 33, 34, 75, 89, 155, 159, 163]
train episode:994, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 69, 132, 155, 159, 163, 181]
train episode:995, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 124, 132, 155, 159, 163, 181]
train episode:996, reward = 0.9965459489162752, state count = 10, state = [15, 33, 34, 85, 90, 98, 155, 159, 163, 171]
train episode:997, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 132, 147, 155, 159, 163, 181]
train episode:998, reward = 0.9977650505148008, state count = 10, state = [15, 33, 34, 83, 120, 146, 155, 157, 159, 163]
evaluate episode:99.9, reward = 0.9967492009487955, state count = 10, state = [10, 15, 33, 34, 69, 132, 155, 159, 163, 181]
train episode:999, reward = 0.9967487903521992, state count = 10, state = [15, 33, 46, 94, 97, 132, 137, 155, 159, 163]
