max = 8, decision tree, 10folds
train episode:970, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 87, 109, 158, 170, 174]
train episode:971, reward = 0.9995934959349594, state count = 8, state = [26, 40, 56, 87, 91, 155, 158, 172]
train episode:972, reward = 0.9979674796747968, state count = 8, state = [26, 56, 64, 77, 87, 158, 170, 174]
train episode:973, reward = 0.9989841521133265, state count = 8, state = [19, 26, 50, 56, 87, 107, 158, 174]
train episode:974, reward = 0.9983743960157655, state count = 8, state = [26, 31, 56, 58, 87, 158, 170, 174]
train episode:975, reward = 0.9987809000808061, state count = 8, state = [26, 45, 56, 87, 147, 158, 166, 174]
train episode:976, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 87, 127, 158, 170, 174]
train episode:977, reward = 0.9989841521133265, state count = 8, state = [26, 30, 56, 58, 87, 158, 170, 174]
train episode:978, reward = 0.9989837381580667, state count = 8, state = [26, 33, 56, 58, 87, 158, 170, 174]
evaluate episode:97.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 83, 87, 158, 170, 174]
train episode:979, reward = 0.9985776480482859, state count = 7, state = [26, 56, 70, 87, 108, 158, 174]
train episode:980, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 94, 143, 158, 170, 174]
train episode:981, reward = 0.9987809000808061, state count = 8, state = [5, 26, 56, 73, 87, 132, 158, 174]
train episode:982, reward = 0.9991869918699188, state count = 8, state = [26, 56, 87, 97, 158, 162, 170, 174]
train episode:983, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 117, 158, 170, 174, 176]
train episode:984, reward = 0.998577646368954, state count = 8, state = [26, 43, 56, 58, 87, 158, 170, 174]
train episode:985, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 83, 87, 158, 170, 174]
train episode:986, reward = 0.9995934959349594, state count = 8, state = [26, 40, 56, 87, 110, 122, 158, 174]
train episode:987, reward = 0.9987809000808061, state count = 8, state = [26, 56, 87, 92, 158, 171, 172, 174]
train episode:988, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 83, 87, 158, 170, 174]
evaluate episode:98.9, reward = 0.9987809000808061, state count = 8, state = [26, 56, 58, 83, 87, 158, 170, 174]
train episode:989, reward = 0.9995939082108874, state count = 8, state = [26, 32, 56, 76, 87, 118, 158, 174]
train episode:990, reward = 0.9987809000808061, state count = 8, state = [7, 26, 56, 58, 87, 158, 170, 174]
train episode:991, reward = 0.9995934959349594, state count = 8, state = [22, 26, 56, 87, 144, 158, 170, 174]
train episode:992, reward = 0.9989837381580667, state count = 8, state = [6, 26, 56, 59, 61, 87, 158, 174]
train episode:993, reward = 0.9995934959349594, state count = 8, state = [26, 31, 56, 87, 127, 158, 162, 174]
train episode:994, reward = 0.9575207022132147, state count = 8, state = [24, 46, 56, 87, 99, 108, 158, 165]
train episode:995, reward = 0.9989841521133265, state count = 8, state = [26, 56, 58, 74, 87, 158, 170, 174]
train episode:996, reward = 0.9987809000808061, state count = 8, state = [6, 26, 56, 87, 120, 158, 170, 174]
train episode:997, reward = 0.8936895854129758, state count = 8, state = [5, 8, 10, 56, 87, 90, 137, 158]
train episode:998, reward = 0.9071112584780641, state count = 8, state = [4, 21, 56, 78, 87, 89, 102, 158]
evaluate episode:99.9, reward = 0.9985776480482859, state count = 8, state = [26, 56, 58, 87, 108, 158, 170, 174]
train episode:999, reward = 0.9989841521133265, state count = 8, state = [5, 26, 48, 56, 87, 158, 170, 174]
